"132.37","132.37","1","GB58SAVK45849736602073","1","1","0","PHDV54634950687839","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","58"
"118.63","118.63","1","GB73AUGK29521219484036","3","1","1.49","BNEK19367174509863","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","59"
"114.95","114.95","1","GB15MVQF02811907078859","1","1","0","FVRT67106191995218","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","60"
"14868.5","14868.5","1","GB84RWCM85587904700261","3","1","3568.44","QZBE19126999409921","6","5","true","2","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","61"
"125.8","125.8","1","GB19AJFF83774445378797","1","1","0","TSMS77243410117410","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","62"
"3703.48","3703.48","1","GB67CJBQ21431911690808","3","1","11851.12","OKEW31107809176572","10","5","true","11","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","63"
"122.09","122.09","1","GB68KICE94661142266766","3","1","2.21","PDCU76073569664335","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","64"
"138.41","138.41","1","GB67HPDA73679588535741","1","1","0","ZNBA22158136154767","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","65"
"3282","3282","1","GB19ZITH22273496133573","1","1","0","CBFL00425922743853","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","66"
"149.06","149.06","1","GB66GLXC05329980399393","3","1","2.45","WONE57202908340886","5","5","true","4","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","67"
"16459.8","16459.8","1","GB68GCXI83468039065578","1","1","0","RTYZ60858438072162","5","3","true","4","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","68"
"136.52","136.52","1","GB35TBQX68322720054606","3","1","1.46","ZYQD79416384160843","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","69"
"130.81","130.81","1","GB22QPIF99858190047568","1","1","0","ZPRK68712378653942","2","3","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","70"
"137.56","137.56","1","GB66YJWE77275504018100","3","1","1.88","LXON06910812985620","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","71"
"148.53","148.53","1","GB93OASF09673284581434","1","1","0","IJAS07014481014157","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","72"
"125.02","125.02","1","GB51FBEW50860550005408","2","1","25.02","HALA09973861723714","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","73"
"110.96","110.96","1","GB65KQZL55738368130956","3","1","0.77","AOJV17741259685068","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","74"
"18903.6","18903.6","1","GB50MQBS04399810402544","1","1","0","DKND37298915406573","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","75"
"142.08","142.08","1","GB64TGNF82619229461437","1","1","0","RWVH41785077529493","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","76"
"119.36","119.36","1","GB87BOGP18130905384145","1","1","0","OEHT70053730348997","5","4","true","3","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","77"
"18653.3","18653.3","1","GB34KAVJ43899336663461","1","1","0","HZLT72360238637817","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","78"
"113589.9","113589.9","1","GB56IGNB91841269805143","2","1","90871.9","DFOW15040757559083","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","79"
"145.46","145.46","1","GB09CTTP66977573927598","2","1","45.46","ILOD34235907406260","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","80"
"112.86","112.86","1","GB23TEAU55258056110313","2","1","12.86","LBZX56148574090603","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","81"
"125.96","125.96","1","GB89URHL05496116737725","1","1","0","NSRA33469814266935","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","82"
"131.25","131.25","1","GB17JQTY19614849480886","1","1","0","ZPSD36755732814128","1","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","83"
"112.86","112.86","1","GB75JMAH11503777379367","1","1","0","KBIO03633834903167","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","84"
"112.49","112.49","1","GB19XABQ86700457883153","3","1","0.37","MBAG14593536449464","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","85"
"16483.98","16483.98","1","GB19OKWC37952140703896","3","1","3956.15","KRRD54360744826118","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","86"
"145.13","145.13","1","GB62SOCW07261392467480","1","1","0","BEEC44402114603822","7","3","true","6","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","87"
"19107.83","19107.83","1","GB55CAIW71994998192267","1","1","0","ZEKJ29718806864483","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","88"
"118354.15","118354.15","1","GB58YNEC27705424168133","3","1","4734.17","HKPN39157732367956","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","89"
"4405.79","4405.79","1","GB66KDKE30212160009251","3","1","15860.84","EUPG08960509672998","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","90"
"116.59","116.59","1","GB05MYTV95948294053359","3","1","0.33","HSHO95849569752262","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","91"
"135.31","135.31","1","GB74IZNB50243362954919","1","1","0","QQGD72865623328010","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","92"
"129.62","129.62","1","GB50OYHK93397325398132","3","1","2.96","HLDF81327294485111","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","93"
"135.13","135.13","1","GB27XVZW46475780589651","2","1","35.13","QXXD32583531529521","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","94"
"148.48","148.48","1","GB16EXIM76528925963628","3","1","0.97","JFCA19102364554433","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","95"
"117.05","117.05","1","GB88RUPS57236017903657","1","1","0","CZJC83308505743899","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","96"
"147.99","147.99","1","GB81IPVP88994022128375","1","1","0","XOZS20157702701492","7","3","true","6","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","97"
"133.89","133.89","1","GB81PZDP69594231812990","1","1","0","GIKS68964166887589","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","98"
"123.81","123.81","1","GB91EGIN28996361032896","3","1","1.43","AXYW27761417976011","6","3","true","2","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","99"
"11980.95","11980.95","1","GB25HWDW25490270520983","3","1","958.48","RGPB52438009384301","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","100"
"149.45","149.45","1","GB12SAQA97116561956611","3","1","4.95","HEGB52754722098016","6","5","true","2","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","101"
"4890.03","4890.03","1","GB17IOFN61892688618361","1","1","0","OGDR69686368627411","1","3","true","5","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","102"
"124.03","124.03","1","GB42RTZY63185298885455","1","1","0","QBNX83647211533976","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","103"
"13976.3","13976.3","1","GB98QTYX73688382575608","3","1","4472.42","FSBZ53752942352732","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","104"
"129.19","129.19","1","GB86GQWS89304792934386","1","1","0","CRFH39500341953133","5","3","true","5","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","105"
"126.88","126.88","1","GB23DGER05045224115935","3","1","1.34","LGJS03993961886898","10","4","true","11","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","106"
"106225.25","106225.25","1","GB66EPLD61549896839808","1","1","0","JXAB14316290759703","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","107"
"107057.75","107057.75","1","GB48BTEW20539881163508","3","1","856.46","IPSE11420134039664","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","108"
"133.4","133.4","1","GB67SWGV36488158824958","1","1","0","SRBK32209172695024","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","109"
"147.26","147.26","1","GB49IWXM03605792967494","1","1","0","LUDG86437549316638","1","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","110"
"128.11","128.11","1","GB70UFRC85297620959495","3","1","0.56","WJRQ65215989751801","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","111"
"120.03","120.03","1","GB25QXGX93012202811136","3","1","1.6","VELU43793815975900","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","112"
"130.71","130.71","1","GB68HTON83171737027019","3","1","0.31","ZXDN43363050355377","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","113"
"124.68","124.68","1","GB80JYBM44897219657456","3","1","0.99","KCCG82736190954723","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","114"
"117.38","117.38","1","GB95SDUR93692330230029","1","1","0","JYVP88418399257418","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","115"
"139.92","139.92","1","GB02NPHH78309019137135","1","1","0","UWXL33634786913436","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","116"
"19871.25","19871.25","1","GB42FHAX41515655677571","1","1","0","DBGF51231979333705","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","117"
"130.06","130.06","1","GB87WBAU89632337613916","1","1","0","VKEP92513636026204","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","118"
"4065.3","4065.3","1","GB17JOFZ94320213751289","1","1","0","EVLS09951150536503","7","5","true","6","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","119"
"142","142","1","GB94LUJO97444832391016","3","1","1.26","LMTO45774655464245","10","5","true","11","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","120"
"122.49","122.49","1","GB25QCCL11304666902621","3","1","2.25","FOKS56037708606520","9","5","true","10","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","121"
"149.49","149.49","1","GB70PUUR00425571020193","3","1","3.96","WRRC56214763453819","9","3","true","10","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","122"
"13521.3","13521.3","1","GB80DJWI15338332062407","3","1","1081.7","SHZM63688176903034","10","4","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","123"
"19674.13","19674.13","1","GB77RZXH56986953902536","1","1","0","EQWR45315458929460","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","124"
"146.35","146.35","1","GB59BKIG27398850985956","1","1","0","ABNP64119452330027","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","125"
"125.07","125.07","1","GB03THIP97093068347422","1","1","0","VRRP89396105854654","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","126"
"137.95","137.95","1","GB94XHQZ29067763730886","1","1","0","MQCW14077595622944","8","3","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","127"
"113.25","113.25","1","GB70ZISS13714030271695","1","1","0","DRKZ37976759355662","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","128"
"146.5","146.5","1","GB82KBIS86068664956535","1","1","0","KBJY06484168803622","1","4","true","3","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","129"
"13656.48","13656.48","1","GB17YEHI73199912617581","1","1","0","FNQT16617221213063","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","130"
"149.92","149.92","1","GB21ZRFW73856048110117","3","1","1","QXTH95980128924978","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","131"
"148.22","148.22","1","GB70QZCM24144106702632","3","1","0.48","POTE92007803644437","1","3","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","132"
"145.68","145.68","1","GB98VGDU94948945634735","1","1","0","CBTB98145603970997","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","133"
"2688.91","2688.91","1","GB32GXXP71411967812133","1","1","0","BDAQ76043017296136","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","134"
"137.31","137.31","1","GB69FSNI50392601400761","1","1","0","XIVR85411274768107","8","4","true","5","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","135"
"111.08","111.08","1","GB47IFCO26956851426718","1","1","0","WKWD86793214364822","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","136"
"120.12","120.12","1","GB43QJUD30585339147363","3","1","1.21","OCKL74528540192229","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","137"
"119.6","119.6","1","GB82ZHYE05873624765479","1","1","0","MXBS62834587233842","1","3","true","9","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","138"
"114.4","114.4","1","GB65QEQM26844174152732","3","1","0.72","ZPIM82193892833652","7","3","true","6","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","139"
"118.15","118.15","1","GB44QPMZ14210194020628","1","1","0","ZGMF99017284067603","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","140"
"140.18","140.18","1","GB75JGTY95734574898056","3","1","2.41","QOWY10675151051495","1","5","true","8","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","141"
"142.08","142.08","1","GB96ZRJR36026090003375","1","1","0","IIXD03526475647905","10","4","true","11","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","142"
"125.54","125.54","1","GB71KSOM35330192814015","1","1","0","XTNN99313927978955","9","5","true","10","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","143"
"123.37","123.37","1","GB42FKAV87874711833664","1","1","0","RZWT09560025932811","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","144"
"114.77","114.77","1","GB63IRYV83565446471778","1","1","0","WVCH21846173901559","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","145"
"140.36","140.36","1","GB39TCXQ45685972102055","1","1","0","VAES32357612004686","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","146"
"128.2","128.2","1","GB13YSSS58525746131715","3","1","0.56","MDQU83289999308091","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","147"
"140.11","140.11","1","GB24PPBR25595489038101","1","1","0","CCHB46233032796669","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","148"
"132.45","132.45","1","GB93EUGU72818842788920","1","1","0","VRKB64736690110939","7","4","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","149"
"122.68","122.68","1","GB02XOIZ46933050789854","1","1","0","WDSL97688558986307","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","150"
"147.93","147.93","1","GB28UCYN04457005020139","1","1","0","YAJK44867230319878","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","151"
"146.3","146.3","1","GB20BNLQ62670060646419","3","1","4.17","GAYJ78458697344843","6","5","true","2","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","152"
"121.65","121.65","1","GB21IYFJ25639293097127","1","1","0","IOGY65121812246941","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","153"
"4852.4","4852.4","1","GB04IMLD78104918993392","1","1","0","XAQT86836742097165","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","154"
"131.41","131.41","1","GB40VCOF55520461410514","3","1","0.94","SIJB65566665686589","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","155"
"128.75","128.75","1","GB42HUHJ31146571081566","1","1","0","JVMI66375114896594","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","156"
"12892.7","12892.7","1","GB15QIZV65935720996240","1","1","0","UJER26402597982166","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","157"
"131.62","131.62","1","GB43AMZK13822356415978","1","1","0","ZLWD35261297537734","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","158"
"126.93","126.93","1","GB30UKDC98337989652039","3","1","0.27","YUAJ59338574412870","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","159"
"146.08","146.08","1","GB19MJKG91421334186711","3","1","0.92","IBCC94532734474288","9","5","true","8","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","160"
"122.82","122.82","1","GB93HQLP56265260112930","1","1","0","VYCN03283786163707","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","161"
"139.15","139.15","1","GB90YVPE19280641135278","1","1","0","XCIC40628471913195","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","162"
"149.36","149.36","1","GB09XRIM05819106889915","1","1","0","RYXZ32286842208591","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","163"
"148","148","1","GB96OHUH23506581082010","3","1","3.36","NXEP96958062390945","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","164"
"113.17","113.17","1","GB36ORBI29542802850864","1","1","0","DFGE58992769283999","10","5","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","165"
"123.14","123.14","1","GB56NGMY75083397929945","3","1","1.85","IICQ13252646315196","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","166"
"136.97","136.97","1","GB94RBBF62695979546128","1","1","0","PNXH12360189518652","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","167"
"113971.9","113971.9","1","GB29VJYT08340985070727","1","1","0","HNMX55570208126880","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","168"
"145.78","145.78","1","GB81GWQB88440965088666","1","1","0","MCHE34676737155252","7","4","true","6","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","169"
"125.64","125.64","1","GB84TFEZ80098260554659","1","1","0","EXPA23039480643377","1","4","true","3","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","170"
"2863.82","2863.82","1","GB19BYKN28936586086462","1","1","0","PCMH01205571362726","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","171"
"141.71","141.71","1","GB70ECLN14989463447176","1","1","0","BQDJ34167426311600","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","172"
"134.4","134.4","1","GB44JCKT56772110052395","1","1","0","TGNG57058520298737","10","4","true","8","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","173"
"135.29","135.29","1","GB89RLUW69286249373882","1","1","0","GKBX28078173574821","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","174"
"128.7","128.7","1","GB10AGAM80619481206976","3","1","2.3","PKFT94923894506394","10","3","true","11","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","175"
"112.42","112.42","1","GB79SZNN73944945306294","1","1","0","EXHD29042235155007","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","176"
"17280.13","17280.13","1","GB55PEWI93969883742226","3","1","6912.05","XMMJ12344501076998","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","177"
"147.12","147.12","1","GB58UCKF30145458291314","1","1","0","AEZS58180204274830","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","178"
"146.63","146.63","1","GB83UPXO07908203334440","3","1","3.26","IYNF45331300145832","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","179"
"116.69","116.69","1","GB96RDNU57435881881255","1","1","0","JVSR42174857735875","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","180"
"148.02","148.02","1","GB76MRGU74652940906849","1","1","0","PHOE02304576628208","8","3","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","181"
"130.84","130.84","1","GB75ZPES45883477663909","2","1","30.84","JZKI12922635463011","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","182"
"148.32","148.32","1","GB31RCCU60427585210467","1","1","0","QAMR47040293324517","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","183"
"144.18","144.18","1","GB90IQQO53981720720896","1","1","0","WJJR31474994262030","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","184"
"5876.29","5876.29","1","GB24DLHK58795939066456","1","1","0","CCOD32341168000922","2","4","true","9","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","185"
"123.2","123.2","1","GB11CPHI37430125437765","1","1","0","EPSZ40568875753568","5","5","true","4","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","186"
"117.74","117.74","1","GB36JXQG80988934775728","1","1","0","CVPE75398421741077","5","4","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","187"
"145.99","145.99","1","GB67HDXQ28030978464796","1","1","0","BBLH39985091924478","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","188"
"149.03","149.03","1","GB66KJSR24843643750016","3","1","3.43","BOBA65847333401019","9","3","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","189"
"114.56","114.56","1","GB54OEPF31570228216698","3","1","1.16","LAWM17929157071393","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","190"
"142.19","142.19","1","GB76ETBK87536708377363","1","1","0","CRZS16480254729734","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","191"
"19586.33","19586.33","1","GB30GGJZ93495066023277","1","1","0","BJSM35080084084736","7","4","true","6","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","192"
